PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
8;675;5563;937;388;937;324;3;674
8;676;5951;937;49;937;-1;3;674
8;677;5563;1874;437;627;-2;2;670
8;678;5563;1874;402;627;239;3;677
8;679;5965;1874;35;627;-1;3;677
8;680;5563;2501;437;709;-2;2;670
8;681;5563;2501;402;709;-2;3;680
8;682;5563;2501;402;629;240;4;681
8;683;5563;3130;402;80;-1;4;681
8;684;5965;2501;35;709;-1;3;680
9;685;0;0;6000;3210;-2;0;
9;686;0;0;594;3210;-2;1;685
9;687;0;0;594;1672;-2;2;686
9;688;0;0;564;1672;43;3;687
9;689;564;0;30;1672;-1;3;687
9;690;0;1672;594;584;-2;2;686
9;691;0;1672;564;584;108;3;690
9;692;564;1672;30;584;-1;3;690
9;693;0;2256;594;858;257;2;686
9;694;0;3114;594;96;-1;2;686
9;695;594;0;822;3210;-2;1;685
9;696;594;0;822;1232;350;2;695
9;697;594;1232;822;858;-2;2;695
9;698;594;1232;395;858;258;3;697
9;699;989;1232;395;858;259;3;697
9;700;1384;1232;32;858;-1;3;697
9;701;594;2090;822;1120;-2;2;695
9;702;594;2090;778;1120;-2;3;701
9;703;594;2090;778;102;-1;4;702
9;704;594;2192;778;1018;260;4;702
9;705;1372;2090;44;1120;-1;3;701
9;706;1416;0;649;3210;-2;1;685
9;707;1416;0;649;1940;-2;2;706
9;708;1416;0;628;1940;149;3;707
9;709;2044;0;21;1940;-1;3;707
9;710;1416;1940;649;402;-2;2;706
9;711;1416;1940;629;402;241;3;710
9;712;2045;1940;20;402;-1;3;710
9;713;1416;2342;649;402;-2;2;706
9;714;1416;2342;627;402;242;3;713
9;715;2043;2342;22;402;-1;3;713
9;716;1416;2744;649;466;-2;2;706
9;717;1416;2744;629;466;-2;3;716
9;718;1416;2744;629;402;243;4;717
9;719;1416;3146;629;64;-1;4;717
9;720;2045;2744;20;466;-1;3;716
9;721;2065;0;778;3210;-2;1;685
9;722;2065;0;778;1018;261;2;721
9;723;2065;1018;778;1018;262;2;721
9;724;2065;2036;778;1174;-2;2;721
9;725;2065;2036;373;1174;-2;3;724
9;726;2065;2036;373;1067;325;4;725
9;727;2065;3103;373;107;-1;4;725
9;728;2438;2036;373;1174;-2;3;724
9;729;2438;2036;373;1067;326;4;728
9;730;2438;3103;373;107;-1;4;728
9;731;2811;2036;32;1174;-1;3;724
9;732;2843;0;1672;3210;-2;1;685
9;733;2843;0;1672;1678;-2;2;732
9;734;2843;0;545;1678;351;3;733
9;735;3388;0;545;1678;352;3;733
9;736;3933;0;545;1678;353;3;733
9;737;4478;0;37;1678;-1;3;733
9;738;2843;1678;1672;564;109;2;732
9;739;2843;2242;1672;968;-2;2;732
9;740;2843;2242;865;968;-2;3;739
9;741;2843;2242;865;865;305;4;740
9;742;2843;3107;865;103;-1;4;740
9;743;3708;2242;751;968;-2;3;739
9;744;3708;2242;751;946;327;4;743
9;745;3708;3188;751;22;-1;4;743
9;746;4459;2242;56;968;-1;3;739
9;747;4515;0;1458;3210;-2;1;685
9;748;4515;0;1458;1933;-2;2;747
9;749;4515;0;486;1933;306;3;748
9;750;5001;0;486;1933;307;3;748
9;751;5487;0;486;1933;308;3;748
9;752;4515;1933;1458;1277;-2;2;747
9;753;4515;1933;500;1277;-2;3;752
9;754;4515;1933;500;1218;214;4;753
9;755;4515;3151;500;59;-1;4;753
9;756;5015;1933;500;1277;-2;3;752
9;757;5015;1933;500;1218;215;4;756
9;758;5015;3151;500;59;-1;4;756
9;759;5515;1933;458;1277;-2;3;752
9;760;5515;1933;458;1184;368;4;759
9;761;5515;3117;458;93;-1;4;759
9;762;5973;0;27;3210;-1;1;685
10;763;0;0;6000;3210;-2;0;
10;764;0;0;567;3210;-2;1;763
10;765;0;0;567;1930;263;2;764
10;766;0;1930;567;1280;-2;2;764
10;767;0;1930;500;1280;-2;3;766
10;768;0;1930;500;1218;216;4;767
10;769;0;3148;500;62;-1;4;767
10;770;500;1930;67;1280;-1;3;766
10;771;567;0;520;3210;-2;1;763
10;772;567;0;520;1933;-2;2;771
10;773;567;0;486;1933;309;3;772
10;774;1053;0;34;1933;-1;3;772
10;775;567;1933;520;1277;-2;2;771
10;776;567;1933;500;1277;-2;3;775
10;777;567;1933;500;1218;217;4;776
10;778;567;3151;500;59;-1;4;776
10;779;1067;1933;20;1277;-1;3;775
10;780;1087;0;500;3210;-2;1;763
10;781;1087;0;500;1218;218;2;780
10;782;1087;1218;500;1300;369;2;780
10;783;1087;2518;500;540;190;2;780
10;784;1087;3058;500;152;-1;2;780
10;785;1587;0;2069;3210;-2;1;763
10;786;1587;0;2069;471;310;2;785
10;787;1587;471;2069;722;-2;2;785
10;788;1587;471;36;722;-1;3;787
10;789;1623;471;2011;722;150;3;787
10;790;3634;471;22;722;-1;3;787
10;791;1587;1193;2069;471;311;2;785
10;792;1587;1664;2069;567;-2;2;785
10;793;1587;1664;1930;567;264;3;792
10;794;3517;1664;139;567;-1;3;792
10;795;1587;2231;2069;471;312;2;785
10;796;1587;2702;2069;471;313;2;785
10;797;1587;3173;2069;37;-1;2;785
10;798;3656;0;500;3210;-2;1;763
10;799;3656;0;500;1300;370;2;798
10;800;3656;1300;500;1218;219;2;798
10;801;3656;2518;500;692;-2;2;798
10;802;3656;2518;398;692;-2;3;801
10;803;3656;2518;398;601;191;4;802
10;804;3656;3119;398;91;-1;4;802
10;805;4054;2518;102;692;-1;3;801
10;806;4156;0;400;3210;-2;1;763
10;807;4156;0;400;1218;220;2;806
10;808;4156;1218;400;1218;221;2;806
10;809;4156;2436;400;774;-2;2;806
10;810;4156;2436;347;774;-2;3;809
10;811;4156;2436;347;705;328;4;810
10;812;4156;3141;347;69;-1;4;810
10;813;4503;2436;53;774;-1;3;809
10;814;4556;0;872;3210;-2;1;763
10;815;4556;0;872;645;192;2;814
10;816;4556;645;872;539;193;2;814
10;817;4556;1184;872;625;194;2;814
10;818;4556;1809;872;735;195;2;814
10;819;4556;2544;872;545;196;2;814
10;820;4556;3089;872;121;-1;2;814
10;821;5428;0;532;3210;-2;1;763
10;822;5428;0;532;1150;-2;2;821
10;823;5428;0;496;1150;87;3;822
10;824;5924;0;36;1150;-1;3;822
10;825;5428;1150;532;668;162;2;821
10;826;5428;1818;532;668;163;2;821
10;827;5428;2486;532;668;164;2;821
10;828;5428;3154;532;56;-1;2;821
10;829;5960;0;40;3210;-1;1;763
11;830;0;0;6000;3210;-2;0;
11;831;0;0;800;3210;-2;1;830
11;832;0;0;800;1968;-2;2;831
11;833;0;0;778;1968;265;3;832
11;834;778;0;22;1968;-1;3;832
11;835;0;1968;800;1242;-2;2;831
11;836;0;1968;400;1242;-2;3;835
11;837;0;1968;400;1218;222;4;836
11;838;0;3186;400;24;-1;4;836
11;839;400;1968;400;1242;-2;3;835
11;840;400;1968;400;1218;223;4;839
11;841;400;3186;400;24;-1;4;839
11;842;800;0;448;3210;-2;1;830
11;843;800;0;448;1762;354;2;842
11;844;800;1762;448;705;-2;2;842
11;845;800;1762;347;705;329;3;844
11;846;1147;1762;101;705;-1;3;844
11;847;800;2467;448;743;-2;2;842
11;848;800;2467;402;743;-2;3;847
11;849;800;2467;402;629;244;4;848
11;850;800;3096;402;114;-1;4;848
11;851;1202;2467;46;743;-1;3;847
11;852;1248;0;1900;3210;-2;1;830
11;853;1248;0;1900;535;165;2;852
11;854;1248;535;1900;535;166;2;852
11;855;1248;1070;1900;535;167;2;852
11;856;1248;1605;1900;448;-2;2;852
11;857;1248;1605;1762;448;355;3;856
11;858;3010;1605;138;448;-1;3;856
11;859;1248;2053;1900;535;168;2;852
11;860;1248;2588;1900;622;-2;2;852
11;861;1248;2588;932;622;-2;3;860
11;862;1248;2588;932;597;330;4;861
11;863;1248;3185;932;25;-1;4;861
11;864;2180;2588;872;622;-2;3;860
11;865;2180;2588;872;572;197;4;864
11;866;2180;3160;872;50;-1;4;864
11;867;3052;2588;96;622;-1;3;860
11;868;3148;0;1386;3210;-2;1;830
11;869;3148;0;1386;2069;-2;2;868
11;870;3148;0;462;2069;331;3;869
11;871;3610;0;462;2069;332;3;869
11;872;4072;0;462;2069;333;3;869
11;873;3148;2069;1386;634;-2;2;868
11;874;3148;2069;1299;634;224;3;873
11;875;4447;2069;87;634;-1;3;873
11;876;3148;2703;1386;507;-2;2;868
11;877;3148;2703;1297;507;-2;3;876
11;878;3148;2703;1297;451;266;4;877
11;879;3148;3154;1297;56;-1;4;877
11;880;4445;2703;89;507;-1;3;876
11;881;4534;0;471;3210;-2;1;830
11;882;4534;0;471;1762;-2;2;881
11;883;4534;0;448;1762;356;3;882
11;884;4982;0;23;1762;-1;3;882
11;885;4534;1762;471;1448;-2;2;881
11;886;4534;1762;451;1448;-2;3;885
11;887;4534;1762;451;1297;267;4;886
11;888;4534;3059;451;151;-1;4;886
11;889;4985;1762;20;1448;-1;3;885
11;890;5005;0;962;3210;-2;1;830
11;891;5005;0;962;617;-2;2;890
11;892;5005;0;872;617;198;3;891
11;893;5877;0;90;617;-1;3;891
11;894;5005;617;962;645;-2;2;890
11;895;5005;617;926;645;199;3;894
11;896;5931;617;36;645;-1;3;894
11;897;5005;1262;962;1686;-2;2;890
11;898;5005;1262;481;1686;169;3;897
11;899;5486;1262;481;1686;170;3;897
11;900;5005;2948;962;262;-2;2;890
11;901;5005;2948;926;262;-2;3;900
11;902;5005;2948;926;221;314;4;901
11;903;5005;3169;926;41;-1;4;901
11;904;5931;2948;36;262;-1;3;900
11;905;5967;0;33;3210;-1;1;830
12;906;0;0;6000;3210;-2;0;
12;907;0;0;712;3210;-2;1;906
12;908;0;0;712;1093;171;2;907
12;909;0;1093;712;1299;-2;2;907
12;910;0;1093;634;1299;225;3;909
12;911;634;1093;78;1299;-1;3;909
12;912;0;2392;712;818;-2;2;907
12;913;0;2392;594;818;-2;3;912
12;914;0;2392;594;758;292;4;913
12;915;0;3150;594;60;-1;4;913
12;916;594;2392;118;818;-1;3;912
12;917;712;0;722;3210;-2;1;906
12;918;712;0;722;2011;151;2;917
12;919;712;2011;722;1153;172;2;917
12;920;712;3164;722;46;-1;2;917
12;921;1434;0;1492;3210;-2;1;906
12;922;1434;0;1492;953;-2;2;921
12;923;1434;0;720;953;173;3;922
12;924;2154;0;720;953;174;3;922
12;925;2874;0;52;953;-1;3;922
12;926;1434;953;1492;2257;-2;2;921
12;927;1434;953;515;2257;-2;3;926
12;928;1434;953;515;2135;152;4;927
12;929;1434;3088;515;122;-1;4;927
12;930;1949;953;515;2257;-2;3;926
12;931;1949;953;515;2135;153;4;930
12;932;1949;3088;515;122;-1;4;930
12;933;2464;953;462;2257;-2;3;926
12;934;2464;953;462;2069;334;4;933
12;935;2464;3022;462;188;-1;4;933
12;936;2926;0;448;3210;-2;1;906
12;937;2926;0;448;1762;357;2;936
12;938;2926;1762;448;627;-2;2;936
12;939;2926;1762;402;627;245;3;938
12;940;3328;1762;46;627;-1;3;938
12;941;2926;2389;448;821;-2;2;936
12;942;2926;2389;402;821;-2;3;941
12;943;2926;2389;402;629;246;4;942
12;944;2926;3018;402;192;-1;4;942
12;945;3328;2389;46;821;-1;3;941
12;946;3374;0;665;3210;-2;1;906
12;947;3374;0;665;927;-2;2;946
12;948;3374;0;633;927;-2;3;947
12;949;3374;0;633;872;200;4;948
12;950;3374;872;633;55;-1;4;948
12;951;4007;0;32;927;-1;3;947
12;952;3374;927;665;872;-2;2;946
12;953;3374;927;645;872;201;3;952
12;954;4019;927;20;872;-1;3;952
12;955;3374;1799;665;1411;-2;2;946
12;956;3374;1799;634;1411;-2;3;955
12;957;3374;1799;634;1299;226;4;956
12;958;3374;3098;634;112;-1;4;956
12;959;4008;1799;31;1411;-1;3;955
12;960;4039;0;974;3210;-2;1;906
12;961;4039;0;974;1322;-2;2;960
12;962;4039;0;953;1322;175;3;961
12;963;4992;0;21;1322;-1;3;961
12;964;4039;1322;974;645;-2;2;960
12;965;4039;1322;872;645;202;3;964
12;966;4911;1322;102;645;-1;3;964
12;967;4039;1967;974;1243;-2;2;960
12;968;4039;1967;487;1243;-2;3;967
12;969;4039;1967;487;1148;335;4;968
12;970;4039;3115;487;95;-1;4;968
12;971;4526;1967;487;1243;-2;3;967
12;972;4526;1967;487;1148;336;4;971
12;973;4526;3115;487;95;-1;4;971
12;974;5013;0;902;3210;-2;1;906
12;975;5013;0;902;1631;-2;2;974
12;976;5013;0;451;1631;-2;3;975
12;977;5013;0;451;1611;268;4;976
12;978;5013;1611;451;20;-1;4;976
12;979;5464;0;451;1631;-2;3;975
12;980;5464;0;451;1611;269;4;979
12;981;5464;1611;451;20;-1;4;979
12;982;5013;1631;902;645;-2;2;974
12;983;5013;1631;872;645;203;3;982
12;984;5885;1631;30;645;-1;3;982
12;985;5013;2276;902;934;-2;2;974
12;986;5013;2276;881;934;-2;3;985
12;987;5013;2276;881;711;204;4;986
12;988;5013;2987;881;223;-1;4;986
12;989;5894;2276;21;934;-1;3;985
12;990;5915;0;85;3210;-1;1;906
13;991;0;0;6000;3210;-2;0;
13;992;0;0;629;3210;-2;1;991
13;993;0;0;629;441;-2;2;992
13;994;0;0;522;441;358;3;993
13;995;522;0;107;441;-1;3;993
13;996;0;441;629;1631;-2;2;992
13;997;0;441;451;1631;270;3;996
13;998;451;441;178;1631;-1;3;996
13;999;0;2072;629;629;-2;2;992
13;1000;0;2072;402;629;247;3;999
13;1001;402;2072;227;629;-1;3;999
13;1002;0;2701;629;406;248;2;992
13;1003;0;3107;629;103;-1;2;992
13;1004;629;0;5371;3210;-3;1;991
